hotel_id,price,stock,city,date,language,mobile,avatar_id,avatar_name
338,192,10,paris,0,hungarian,0,295088,6G3WTS
851,87,0,paris,0,hungarian,0,295088,6G3WTS
299,113,0,paris,0,hungarian,0,295088,6G3WTS
62,84,0,paris,0,hungarian,0,295088,6G3WTS
998,220,0,paris,0,hungarian,0,295088,6G3WTS
133,155,0,paris,0,hungarian,0,295088,6G3WTS
986,315,0,paris,0,hungarian,0,295088,6G3WTS
560,182,0,paris,0,hungarian,0,295088,6G3WTS
188,83,7,paris,0,hungarian,0,295088,6G3WTS
69,247,38,paris,0,hungarian,0,295088,6G3WTS
182,159,0,paris,0,hungarian,0,295088,6G3WTS
882,217,0,paris,0,hungarian,0,295088,6G3WTS
975,162,2,paris,0,hungarian,0,295088,6G3WTS
522,192,0,paris,0,hungarian,0,295088,6G3WTS
912,161,0,paris,0,hungarian,0,295088,6G3WTS
584,451,0,paris,0,hungarian,0,295088,6G3WTS
14,153,0,paris,0,hungarian,0,295088,6G3WTS
290,187,0,paris,0,hungarian,0,295088,6G3WTS
573,415,0,paris,0,hungarian,0,295088,6G3WTS
868,281,0,paris,0,hungarian,0,295088,6G3WTS
612,222,0,paris,0,hungarian,0,295088,6G3WTS
509,87,0,paris,0,hungarian,0,295088,6G3WTS
467,250,41,paris,0,hungarian,0,295088,6G3WTS
257,184,0,paris,0,hungarian,0,295088,6G3WTS
176,84,0,paris,0,hungarian,0,295088,6G3WTS
65,158,0,paris,0,hungarian,0,295088,6G3WTS
27,347,0,paris,0,hungarian,0,295088,6G3WTS
308,291,0,paris,0,hungarian,0,295088,6G3WTS
165,158,0,paris,0,hungarian,0,295088,6G3WTS
28,195,0,paris,0,hungarian,0,295088,6G3WTS
853,184,0,paris,0,hungarian,0,295088,6G3WTS
731,184,0,paris,0,hungarian,0,295088,6G3WTS
436,242,10,paris,0,hungarian,0,295088,6G3WTS
663,152,2,paris,0,hungarian,0,295088,6G3WTS
866,446,0,paris,0,hungarian,0,295088,6G3WTS
803,356,0,paris,0,hungarian,0,295088,6G3WTS
937,275,0,paris,0,hungarian,0,295088,6G3WTS
159,309,0,paris,0,hungarian,0,295088,6G3WTS
305,189,0,paris,0,hungarian,0,295088,6G3WTS
123,152,0,paris,0,hungarian,0,295088,6G3WTS
447,133,0,paris,0,hungarian,0,295088,6G3WTS
24,402,0,paris,0,hungarian,0,295088,6G3WTS
885,187,0,paris,0,hungarian,0,295088,6G3WTS
254,161,0,paris,0,hungarian,0,295088,6G3WTS
634,85,0,paris,0,hungarian,0,295088,6G3WTS
192,117,0,paris,0,hungarian,0,295088,6G3WTS
207,161,0,paris,0,hungarian,0,295088,6G3WTS
477,82,0,paris,0,hungarian,0,295088,6G3WTS
94,245,34,paris,0,hungarian,0,295088,6G3WTS
132,438,0,paris,0,hungarian,0,295088,6G3WTS
576,222,0,paris,0,hungarian,0,295088,6G3WTS
884,218,0,paris,0,hungarian,0,295088,6G3WTS
306,222,0,paris,0,hungarian,0,295088,6G3WTS
121,81,0,paris,0,hungarian,0,295088,6G3WTS
946,317,0,paris,0,hungarian,0,295088,6G3WTS
484,135,0,paris,0,hungarian,0,295088,6G3WTS
148,112,0,paris,0,hungarian,0,295088,6G3WTS
41,133,0,paris,0,hungarian,0,295088,6G3WTS
705,140,0,paris,0,hungarian,0,295088,6G3WTS
817,296,0,paris,0,hungarian,0,295088,6G3WTS
357,184,0,paris,0,hungarian,0,295088,6G3WTS
992,81,0,paris,0,hungarian,0,295088,6G3WTS
841,85,0,paris,0,hungarian,0,295088,6G3WTS
614,86,0,paris,0,hungarian,0,295088,6G3WTS
926,184,7,paris,0,hungarian,0,295088,6G3WTS
797,142,0,paris,0,hungarian,0,295088,6G3WTS
723,84,0,paris,0,hungarian,0,295088,6G3WTS
564,90,0,paris,0,hungarian,0,295088,6G3WTS
222,333,1,paris,0,hungarian,0,295088,6G3WTS
342,118,0,paris,0,hungarian,0,295088,6G3WTS
889,187,0,paris,0,hungarian,0,295088,6G3WTS
314,115,0,paris,0,hungarian,0,295088,6G3WTS
910,86,0,paris,0,hungarian,0,295088,6G3WTS
863,446,0,paris,0,hungarian,0,295088,6G3WTS
645,158,0,paris,0,hungarian,0,295088,6G3WTS
29,312,0,paris,0,hungarian,0,295088,6G3WTS
580,138,4,paris,0,hungarian,0,295088,6G3WTS
948,291,0,paris,0,hungarian,0,295088,6G3WTS
858,294,0,paris,0,hungarian,0,295088,6G3WTS
734,138,0,paris,0,hungarian,0,295088,6G3WTS
119,309,0,paris,0,hungarian,0,295088,6G3WTS
301,130,0,paris,0,hungarian,0,295088,6G3WTS
776,156,0,paris,0,hungarian,0,295088,6G3WTS
492,115,0,paris,0,hungarian,0,295088,6G3WTS
21,84,0,paris,0,hungarian,0,295088,6G3WTS
837,410,0,paris,0,hungarian,0,295088,6G3WTS
474,179,0,paris,0,hungarian,0,295088,6G3WTS
792,83,2,paris,0,hungarian,0,295088,6G3WTS
825,184,1,paris,0,hungarian,0,295088,6G3WTS
534,391,0,paris,0,hungarian,0,295088,6G3WTS
963,133,0,paris,0,hungarian,0,295088,6G3WTS
392,186,0,paris,0,hungarian,0,295088,6G3WTS
756,296,0,paris,0,hungarian,0,295088,6G3WTS
942,307,0,paris,0,hungarian,0,295088,6G3WTS
741,186,0,paris,0,hungarian,0,295088,6G3WTS
327,222,0,paris,0,hungarian,0,295088,6G3WTS
738,140,0,paris,0,hungarian,0,295088,6G3WTS
602,113,0,paris,0,hungarian,0,295088,6G3WTS
656,147,0,paris,0,hungarian,0,295088,6G3WTS
795,162,0,paris,0,hungarian,0,295088,6G3WTS
782,362,0,paris,0,hungarian,0,295088,6G3WTS
359,138,0,paris,0,hungarian,0,295088,6G3WTS
397,417,0,paris,0,hungarian,0,295088,6G3WTS
227,83,0,paris,0,hungarian,0,295088,6G3WTS
742,409,0,paris,0,hungarian,0,295088,6G3WTS
449,217,0,paris,0,hungarian,0,295088,6G3WTS
595,184,0,paris,0,hungarian,0,295088,6G3WTS
980,112,0,paris,0,hungarian,0,295088,6G3WTS
130,309,0,paris,0,hungarian,0,295088,6G3WTS
95,444,0,paris,0,hungarian,0,295088,6G3WTS
216,236,2,paris,0,hungarian,0,295088,6G3WTS
579,83,0,paris,0,hungarian,0,295088,6G3WTS
817,296,1,paris,1,hungarian,0,295089,MIUCO2
560,182,2,paris,1,hungarian,0,295089,MIUCO2
992,81,0,paris,1,hungarian,0,295089,MIUCO2
782,362,2,paris,1,hungarian,0,295089,MIUCO2
119,309,1,paris,1,hungarian,0,295089,MIUCO2
150,222,10,paris,1,hungarian,0,295089,MIUCO2
576,222,0,paris,1,hungarian,0,295089,MIUCO2
216,236,3,paris,1,hungarian,0,295089,MIUCO2
776,156,0,paris,1,hungarian,0,295089,MIUCO2
49,158,0,paris,1,hungarian,0,295089,MIUCO2
795,162,0,paris,1,hungarian,0,295089,MIUCO2
792,83,2,paris,1,hungarian,0,295089,MIUCO2
602,113,0,paris,1,hungarian,0,295089,MIUCO2
248,307,1,paris,1,hungarian,0,295089,MIUCO2
290,187,0,paris,1,hungarian,0,295089,MIUCO2
808,431,1,paris,1,hungarian,0,295089,MIUCO2
65,158,0,paris,1,hungarian,0,295089,MIUCO2
617,438,1,paris,1,hungarian,0,295089,MIUCO2
767,184,0,paris,1,hungarian,0,295089,MIUCO2
467,250,43,paris,1,hungarian,0,295089,MIUCO2
738,140,0,paris,1,hungarian,0,295089,MIUCO2
731,184,0,paris,1,hungarian,0,295089,MIUCO2
579,83,0,paris,1,hungarian,0,295089,MIUCO2
259,135,0,paris,1,hungarian,0,295089,MIUCO2
885,187,1,paris,1,hungarian,0,295089,MIUCO2
937,275,1,paris,1,hungarian,0,295089,MIUCO2
397,417,1,paris,1,hungarian,0,295089,MIUCO2
21,84,0,paris,1,hungarian,0,295089,MIUCO2
305,189,1,paris,1,hungarian,0,295089,MIUCO2
130,309,1,paris,1,hungarian,0,295089,MIUCO2
14,153,0,paris,1,hungarian,0,295089,MIUCO2
684,83,0,paris,1,hungarian,0,295089,MIUCO2
975,162,3,paris,1,hungarian,0,295089,MIUCO2
207,161,0,paris,1,hungarian,0,295089,MIUCO2
159,309,1,paris,1,hungarian,0,295089,MIUCO2
889,187,0,paris,1,hungarian,0,295089,MIUCO2
95,444,1,paris,1,hungarian,0,295089,MIUCO2
577,184,0,paris,1,hungarian,0,295089,MIUCO2
359,138,0,paris,1,hungarian,0,295089,MIUCO2
612,222,1,paris,1,hungarian,0,295089,MIUCO2
790,444,1,paris,1,hungarian,0,295089,MIUCO2
477,82,0,paris,1,hungarian,0,295089,MIUCO2
342,118,0,paris,1,hungarian,0,295089,MIUCO2
797,142,0,paris,1,hungarian,0,295089,MIUCO2
863,446,1,paris,1,hungarian,0,295089,MIUCO2
133,155,0,paris,1,hungarian,0,295089,MIUCO2
94,245,38,paris,1,hungarian,0,295089,MIUCO2
629,85,0,paris,1,hungarian,0,295089,MIUCO2
645,158,0,paris,1,hungarian,0,295089,MIUCO2
708,184,1,paris,1,hungarian,0,295089,MIUCO2
825,184,2,paris,1,hungarian,0,295089,MIUCO2
66,182,0,paris,1,hungarian,0,295089,MIUCO2
115,105,17,paris,1,hungarian,0,295089,MIUCO2
449,217,1,paris,1,hungarian,0,295089,MIUCO2
412,260,63,paris,1,hungarian,0,295089,MIUCO2
254,161,0,paris,1,hungarian,0,295089,MIUCO2
301,130,1,paris,1,hungarian,0,295089,MIUCO2
580,138,4,paris,1,hungarian,0,295089,MIUCO2
188,83,7,paris,1,hungarian,0,295089,MIUCO2
331,96,1,paris,1,hungarian,0,295089,MIUCO2
571,446,0,paris,1,hungarian,0,295089,MIUCO2
785,278,1,paris,1,hungarian,0,295089,MIUCO2
942,307,1,paris,1,hungarian,0,295089,MIUCO2
121,81,0,paris,1,hungarian,0,295089,MIUCO2
884,218,0,paris,1,hungarian,0,295089,MIUCO2
948,236,1,paris,1,hungarian,0,295089,MIUCO2
734,138,0,paris,1,hungarian,0,295089,MIUCO2
62,84,0,paris,1,hungarian,0,295089,MIUCO2
963,133,0,paris,1,hungarian,0,295089,MIUCO2
599,101,12,paris,1,hungarian,0,295089,MIUCO2
225,187,0,paris,1,hungarian,0,295089,MIUCO2
853,184,1,paris,1,hungarian,0,295089,MIUCO2
29,312,1,paris,1,hungarian,0,295089,MIUCO2
748,312,1,paris,1,hungarian,0,295089,MIUCO2
257,184,0,paris,1,hungarian,0,295089,MIUCO2
229,217,1,paris,1,hungarian,0,295089,MIUCO2
308,291,1,paris,1,hungarian,0,295089,MIUCO2
640,189,0,paris,1,hungarian,0,295089,MIUCO2
735,190,0,paris,1,hungarian,0,295089,MIUCO2
436,242,15,paris,1,hungarian,0,295089,MIUCO2
634,85,0,paris,1,hungarian,0,295089,MIUCO2
41,133,1,paris,1,hungarian,0,295089,MIUCO2
339,248,1,paris,1,hungarian,0,295089,MIUCO2
392,186,0,paris,1,hungarian,0,295089,MIUCO2
447,133,0,paris,1,hungarian,0,295089,MIUCO2
584,451,1,paris,1,hungarian,0,295089,MIUCO2
851,87,0,paris,1,hungarian,0,295089,MIUCO2
803,356,1,paris,1,hungarian,0,295089,MIUCO2
842,433,1,paris,1,hungarian,0,295089,MIUCO2
742,409,1,paris,1,hungarian,0,295089,MIUCO2
841,85,0,paris,1,hungarian,0,295089,MIUCO2
903,87,0,paris,1,hungarian,0,295089,MIUCO2
700,174,55,paris,1,hungarian,0,295089,MIUCO2
227,83,0,paris,1,hungarian,0,295089,MIUCO2
148,112,0,paris,1,hungarian,0,295089,MIUCO2
27,347,2,paris,1,hungarian,0,295089,MIUCO2
911,150,4,paris,1,hungarian,0,295089,MIUCO2
492,115,0,paris,1,hungarian,0,295089,MIUCO2
357,184,0,paris,1,hungarian,0,295089,MIUCO2
509,87,0,paris,1,hungarian,0,295089,MIUCO2
858,294,1,paris,1,hungarian,0,295089,MIUCO2
132,438,1,paris,1,hungarian,0,295089,MIUCO2
419,133,1,paris,1,hungarian,0,295089,MIUCO2
522,192,0,paris,1,hungarian,0,295089,MIUCO2
299,113,0,paris,1,hungarian,0,295089,MIUCO2
314,115,0,paris,1,hungarian,0,295089,MIUCO2
327,222,0,paris,1,hungarian,0,295089,MIUCO2
946,317,1,paris,1,hungarian,0,295089,MIUCO2
868,281,1,paris,1,hungarian,0,295089,MIUCO2
705,140,0,paris,1,hungarian,0,295089,MIUCO2
656,147,0,paris,1,hungarian,0,295089,MIUCO2
912,161,0,paris,1,hungarian,0,295089,MIUCO2
647,140,0,paris,1,hungarian,0,295089,MIUCO2
882,217,0,paris,1,hungarian,0,295089,MIUCO2
866,446,1,paris,1,hungarian,0,295089,MIUCO2
123,152,0,paris,1,hungarian,0,295089,MIUCO2
663,152,3,paris,1,hungarian,0,295089,MIUCO2
564,90,0,paris,1,hungarian,0,295089,MIUCO2
595,184,0,paris,1,hungarian,0,295089,MIUCO2
736,220,0,paris,1,hungarian,0,295089,MIUCO2
998,220,0,paris,1,hungarian,0,295089,MIUCO2
338,192,12,paris,1,hungarian,0,295089,MIUCO2
238,156,0,paris,1,hungarian,0,295089,MIUCO2
69,247,42,paris,1,hungarian,0,295089,MIUCO2
192,117,0,paris,1,hungarian,0,295089,MIUCO2
980,112,0,paris,1,hungarian,0,295089,MIUCO2
723,84,0,paris,1,hungarian,0,295089,MIUCO2
573,415,1,paris,1,hungarian,0,295089,MIUCO2
558,100,0,paris,1,hungarian,0,295089,MIUCO2
24,402,1,paris,1,hungarian,0,295089,MIUCO2
28,195,0,paris,1,hungarian,0,295089,MIUCO2
631,81,0,paris,1,hungarian,0,295089,MIUCO2
910,86,0,paris,1,hungarian,0,295089,MIUCO2
222,333,2,paris,1,hungarian,0,295089,MIUCO2
484,135,1,paris,1,hungarian,0,295089,MIUCO2
837,410,1,paris,1,hungarian,0,295089,MIUCO2
972,98,3,paris,1,hungarian,0,295089,MIUCO2
534,391,1,paris,1,hungarian,0,295089,MIUCO2
741,186,1,paris,1,hungarian,0,295089,MIUCO2
199,224,0,paris,1,hungarian,0,295089,MIUCO2
274,187,0,paris,1,hungarian,0,295089,MIUCO2
823,307,1,paris,1,hungarian,0,295089,MIUCO2
970,322,1,paris,1,hungarian,0,295089,MIUCO2
306,222,1,paris,1,hungarian,0,295089,MIUCO2
182,159,0,paris,1,hungarian,0,295089,MIUCO2
379,421,1,paris,1,hungarian,0,295089,MIUCO2
949,387,1,paris,1,hungarian,0,295089,MIUCO2
756,242,1,paris,1,hungarian,0,295089,MIUCO2
165,158,0,paris,1,hungarian,0,295089,MIUCO2
176,84,0,paris,1,hungarian,0,295089,MIUCO2
986,315,1,paris,1,hungarian,0,295089,MIUCO2
614,86,0,paris,1,hungarian,0,295089,MIUCO2
474,179,0,paris,1,hungarian,0,295089,MIUCO2
722,189,0,paris,1,hungarian,0,295089,MIUCO2
926,184,8,paris,1,hungarian,0,295089,MIUCO2
803,356,2,paris,2,hungarian,0,295090,POZTNA
903,87,0,paris,2,hungarian,0,295090,POZTNA
534,391,2,paris,2,hungarian,0,295090,POZTNA
176,84,0,paris,2,hungarian,0,295090,POZTNA
595,184,0,paris,2,hungarian,0,295090,POZTNA
28,195,1,paris,2,hungarian,0,295090,POZTNA
14,153,0,paris,2,hungarian,0,295090,POZTNA
27,347,4,paris,2,hungarian,0,295090,POZTNA
49,158,0,paris,2,hungarian,0,295090,POZTNA
492,115,0,paris,2,hungarian,0,295090,POZTNA
663,152,4,paris,2,hungarian,0,295090,POZTNA
992,81,0,paris,2,hungarian,0,295090,POZTNA
705,140,0,paris,2,hungarian,0,295090,POZTNA
817,296,1,paris,2,hungarian,0,295090,POZTNA
412,260,65,paris,2,hungarian,0,295090,POZTNA
357,184,2,paris,2,hungarian,0,295090,POZTNA
477,82,0,paris,2,hungarian,0,295090,POZTNA
29,312,1,paris,2,hungarian,0,295090,POZTNA
338,192,13,paris,2,hungarian,0,295090,POZTNA
731,184,0,paris,2,hungarian,0,295090,POZTNA
708,184,2,paris,2,hungarian,0,295090,POZTNA
94,245,42,paris,2,hungarian,0,295090,POZTNA
115,105,18,paris,2,hungarian,0,295090,POZTNA
509,87,0,paris,2,hungarian,0,295090,POZTNA
560,182,2,paris,2,hungarian,0,295090,POZTNA
912,161,0,paris,2,hungarian,0,295090,POZTNA
379,345,2,paris,2,hungarian,0,295090,POZTNA
748,312,1,paris,2,hungarian,0,295090,POZTNA
910,86,0,paris,2,hungarian,0,295090,POZTNA
62,84,0,paris,2,hungarian,0,295090,POZTNA
656,147,1,paris,2,hungarian,0,295090,POZTNA
946,317,1,paris,2,hungarian,0,295090,POZTNA
192,117,0,paris,2,hungarian,0,295090,POZTNA
858,294,1,paris,2,hungarian,0,295090,POZTNA
795,162,0,paris,2,hungarian,0,295090,POZTNA
182,159,0,paris,2,hungarian,0,295090,POZTNA
248,307,1,paris,2,hungarian,0,295090,POZTNA
734,138,0,paris,2,hungarian,0,295090,POZTNA
602,113,0,paris,2,hungarian,0,295090,POZTNA
577,184,0,paris,2,hungarian,0,295090,POZTNA
327,222,0,paris,2,hungarian,0,295090,POZTNA
290,187,2,paris,2,hungarian,0,295090,POZTNA
723,84,0,paris,2,hungarian,0,295090,POZTNA
449,217,2,paris,2,hungarian,0,295090,POZTNA
584,451,2,paris,2,hungarian,0,295090,POZTNA
148,112,0,paris,2,hungarian,0,295090,POZTNA
199,224,0,paris,2,hungarian,0,295090,POZTNA
741,186,2,paris,2,hungarian,0,295090,POZTNA
339,248,2,paris,2,hungarian,0,295090,POZTNA
259,135,0,paris,2,hungarian,0,295090,POZTNA
599,101,14,paris,2,hungarian,0,295090,POZTNA
863,446,2,paris,2,hungarian,0,295090,POZTNA
645,158,0,paris,2,hungarian,0,295090,POZTNA
700,174,57,paris,2,hungarian,0,295090,POZTNA
65,158,0,paris,2,hungarian,0,295090,POZTNA
274,187,0,paris,2,hungarian,0,295090,POZTNA
970,322,3,paris,2,hungarian,0,295090,POZTNA
188,83,8,paris,2,hungarian,0,295090,POZTNA
222,333,3,paris,2,hungarian,0,295090,POZTNA
882,217,0,paris,2,hungarian,0,295090,POZTNA
207,161,0,paris,2,hungarian,0,295090,POZTNA
776,156,0,paris,2,hungarian,0,295090,POZTNA
342,118,0,paris,2,hungarian,0,295090,POZTNA
825,184,3,paris,2,hungarian,0,295090,POZTNA
121,81,0,paris,2,hungarian,0,295090,POZTNA
629,85,0,paris,2,hungarian,0,295090,POZTNA
579,83,0,paris,2,hungarian,0,295090,POZTNA
736,220,1,paris,2,hungarian,0,295090,POZTNA
963,133,0,paris,2,hungarian,0,295090,POZTNA
558,100,0,paris,2,hungarian,0,295090,POZTNA
614,86,0,paris,2,hungarian,0,295090,POZTNA
735,190,1,paris,2,hungarian,0,295090,POZTNA
722,189,2,paris,2,hungarian,0,295090,POZTNA
889,187,0,paris,2,hungarian,0,295090,POZTNA
937,275,1,paris,2,hungarian,0,295090,POZTNA
808,431,2,paris,2,hungarian,0,295090,POZTNA
225,187,0,paris,2,hungarian,0,295090,POZTNA
123,152,1,paris,2,hungarian,0,295090,POZTNA
216,236,4,paris,2,hungarian,0,295090,POZTNA
130,309,1,paris,2,hungarian,0,295090,POZTNA
785,278,1,paris,2,hungarian,0,295090,POZTNA
823,307,1,paris,2,hungarian,0,295090,POZTNA
756,242,2,paris,2,hungarian,0,295090,POZTNA
305,189,2,paris,2,hungarian,0,295090,POZTNA
564,90,0,paris,2,hungarian,0,295090,POZTNA
767,184,0,paris,2,hungarian,0,295090,POZTNA
841,85,0,paris,2,hungarian,0,295090,POZTNA
522,192,1,paris,2,hungarian,0,295090,POZTNA
998,220,0,paris,2,hungarian,0,295090,POZTNA
942,307,1,paris,2,hungarian,0,295090,POZTNA
299,113,0,paris,2,hungarian,0,295090,POZTNA
474,179,2,paris,2,hungarian,0,295090,POZTNA
972,98,4,paris,2,hungarian,0,295090,POZTNA
980,112,0,paris,2,hungarian,0,295090,POZTNA
301,130,2,paris,2,hungarian,0,295090,POZTNA
738,140,1,paris,2,hungarian,0,295090,POZTNA
41,133,2,paris,2,hungarian,0,295090,POZTNA
484,135,2,paris,2,hungarian,0,295090,POZTNA
851,87,0,paris,2,hungarian,0,295090,POZTNA
580,138,4,paris,2,hungarian,0,295090,POZTNA
21,84,0,paris,2,hungarian,0,295090,POZTNA
447,133,0,paris,2,hungarian,0,295090,POZTNA
132,438,2,paris,2,hungarian,0,295090,POZTNA
948,236,2,paris,2,hungarian,0,295090,POZTNA
634,85,0,paris,2,hungarian,0,295090,POZTNA
314,115,0,paris,2,hungarian,0,295090,POZTNA
436,242,19,paris,2,hungarian,0,295090,POZTNA
238,156,0,paris,2,hungarian,0,295090,POZTNA
790,444,2,paris,2,hungarian,0,295090,POZTNA
975,162,4,paris,2,hungarian,0,295090,POZTNA
986,315,1,paris,2,hungarian,0,295090,POZTNA
866,446,2,paris,2,hungarian,0,295090,POZTNA
467,250,45,paris,2,hungarian,0,295090,POZTNA
842,433,2,paris,2,hungarian,0,295090,POZTNA
782,362,4,paris,2,hungarian,0,295090,POZTNA
227,83,0,paris,2,hungarian,0,295090,POZTNA
95,444,2,paris,2,hungarian,0,295090,POZTNA
308,291,1,paris,2,hungarian,0,295090,POZTNA
868,281,1,paris,2,hungarian,0,295090,POZTNA
885,187,2,paris,2,hungarian,0,295090,POZTNA
949,387,2,paris,2,hungarian,0,295090,POZTNA
229,217,3,paris,2,hungarian,0,295090,POZTNA
69,247,46,paris,2,hungarian,0,295090,POZTNA
150,222,10,paris,2,hungarian,0,295090,POZTNA
119,309,1,paris,2,hungarian,0,295090,POZTNA
742,409,2,paris,2,hungarian,0,295090,POZTNA
392,186,0,paris,2,hungarian,0,295090,POZTNA
397,417,2,paris,2,hungarian,0,295090,POZTNA
254,161,0,paris,2,hungarian,0,295090,POZTNA
612,222,2,paris,2,hungarian,0,295090,POZTNA
66,182,1,paris,2,hungarian,0,295090,POZTNA
792,83,4,paris,2,hungarian,0,295090,POZTNA
640,189,0,paris,2,hungarian,0,295090,POZTNA
306,222,3,paris,2,hungarian,0,295090,POZTNA
573,337,2,paris,2,hungarian,0,295090,POZTNA
159,309,1,paris,2,hungarian,0,295090,POZTNA
837,410,2,paris,2,hungarian,0,295090,POZTNA
884,218,0,paris,2,hungarian,0,295090,POZTNA
576,222,0,paris,2,hungarian,0,295090,POZTNA
926,184,10,paris,2,hungarian,0,295090,POZTNA
631,81,0,paris,2,hungarian,0,295090,POZTNA
359,138,1,paris,2,hungarian,0,295090,POZTNA
684,83,0,paris,2,hungarian,0,295090,POZTNA
331,96,2,paris,2,hungarian,0,295090,POZTNA
133,155,0,paris,2,hungarian,0,295090,POZTNA
257,184,0,paris,2,hungarian,0,295090,POZTNA
419,133,2,paris,2,hungarian,0,295090,POZTNA
911,150,4,paris,2,hungarian,0,295090,POZTNA
853,184,2,paris,2,hungarian,0,295090,POZTNA
165,158,2,paris,2,hungarian,0,295090,POZTNA
797,142,0,paris,2,hungarian,0,295090,POZTNA
647,140,0,paris,2,hungarian,0,295090,POZTNA
571,446,1,paris,2,hungarian,0,295090,POZTNA
617,438,2,paris,2,hungarian,0,295090,POZTNA
24,402,2,paris,2,hungarian,0,295090,POZTNA
150,222,11,paris,3,hungarian,0,295091,ABG00M
738,140,2,paris,3,hungarian,0,295091,ABG00M
65,158,0,paris,3,hungarian,0,295091,ABG00M
130,309,2,paris,3,hungarian,0,295091,ABG00M
853,184,3,paris,3,hungarian,0,295091,ABG00M
614,86,0,paris,3,hungarian,0,295091,ABG00M
132,438,3,paris,3,hungarian,0,295091,ABG00M
795,162,0,paris,3,hungarian,0,295091,ABG00M
397,417,3,paris,3,hungarian,0,295091,ABG00M
492,115,0,paris,3,hungarian,0,295091,ABG00M
121,81,0,paris,3,hungarian,0,295091,ABG00M
182,159,0,paris,3,hungarian,0,295091,ABG00M
708,184,3,paris,3,hungarian,0,295091,ABG00M
910,86,0,paris,3,hungarian,0,295091,ABG00M
238,156,0,paris,3,hungarian,0,295091,ABG00M
225,187,0,paris,3,hungarian,0,295091,ABG00M
946,317,2,paris,3,hungarian,0,295091,ABG00M
577,184,0,paris,3,hungarian,0,295091,ABG00M
331,96,2,paris,3,hungarian,0,295091,ABG00M
301,130,2,paris,3,hungarian,0,295091,ABG00M
447,133,0,paris,3,hungarian,0,295091,ABG00M
656,147,1,paris,3,hungarian,0,295091,ABG00M
576,222,0,paris,3,hungarian,0,295091,ABG00M
705,140,0,paris,3,hungarian,0,295091,ABG00M
970,322,5,paris,3,hungarian,0,295091,ABG00M
412,260,67,paris,3,hungarian,0,295091,ABG00M
825,184,4,paris,3,hungarian,0,295091,ABG00M
95,444,3,paris,3,hungarian,0,295091,ABG00M
884,218,0,paris,3,hungarian,0,295091,ABG00M
851,87,0,paris,3,hungarian,0,295091,ABG00M
647,140,0,paris,3,hungarian,0,295091,ABG00M
522,192,1,paris,3,hungarian,0,295091,ABG00M
748,257,2,paris,3,hungarian,0,295091,ABG00M
972,98,4,paris,3,hungarian,0,295091,ABG00M
484,135,2,paris,3,hungarian,0,295091,ABG00M
722,189,2,paris,3,hungarian,0,295091,ABG00M
14,153,0,paris,3,hungarian,0,295091,ABG00M
254,161,0,paris,3,hungarian,0,295091,ABG00M
436,242,23,paris,3,hungarian,0,295091,ABG00M
