hotel_id,price,stock,city,date,language,mobile,avatar_id,avatar_name
304,86,8,sofia,2,hungarian,0,295180,67D4TN
109,98,2,sofia,2,hungarian,0,295180,67D4TN
968,168,1,sofia,2,hungarian,0,295180,67D4TN
181,100,0,sofia,2,hungarian,0,295180,67D4TN
208,62,0,sofia,2,hungarian,0,295180,67D4TN
815,236,2,sofia,2,hungarian,0,295180,67D4TN
542,62,0,sofia,2,hungarian,0,295180,67D4TN
601,100,1,sofia,2,hungarian,0,295180,67D4TN
862,74,1,sofia,2,hungarian,0,295180,67D4TN
802,82,0,sofia,2,hungarian,0,295180,67D4TN
544,62,0,sofia,2,hungarian,0,295180,67D4TN
665,66,8,sofia,2,hungarian,0,295180,67D4TN
899,97,2,sofia,2,hungarian,0,295180,67D4TN
141,85,0,sofia,2,hungarian,0,295180,67D4TN
270,116,4,sofia,2,hungarian,0,295180,67D4TN
13,59,0,sofia,2,hungarian,0,295180,67D4TN
4,42,0,sofia,2,hungarian,0,295180,67D4TN
145,98,2,sofia,2,hungarian,0,295180,67D4TN
143,70,2,sofia,2,hungarian,0,295180,67D4TN
416,99,0,sofia,2,hungarian,0,295180,67D4TN
287,219,2,sofia,2,hungarian,0,295180,67D4TN
637,61,0,sofia,2,hungarian,0,295180,67D4TN
337,97,0,sofia,2,hungarian,0,295180,67D4TN
201,92,2,sofia,2,hungarian,0,295180,67D4TN
578,114,13,sofia,2,hungarian,0,295180,67D4TN
44,54,0,sofia,2,hungarian,0,295180,67D4TN
203,116,1,sofia,2,hungarian,0,295180,67D4TN
883,158,1,sofia,2,hungarian,0,295180,67D4TN
190,54,0,sofia,2,hungarian,0,295180,67D4TN
25,229,2,sofia,2,hungarian,0,295180,67D4TN
272,47,0,sofia,2,hungarian,0,295180,67D4TN
608,100,2,sofia,2,hungarian,0,295180,67D4TN
683,85,0,sofia,2,hungarian,0,295180,67D4TN
554,44,0,sofia,2,hungarian,0,295180,67D4TN
302,60,0,sofia,2,hungarian,0,295180,67D4TN
984,60,0,sofia,2,hungarian,0,295180,67D4TN
107,46,0,sofia,2,hungarian,0,295180,67D4TN
262,97,0,sofia,2,hungarian,0,295180,67D4TN
383,43,0,sofia,2,hungarian,0,295180,67D4TN
137,44,0,sofia,2,hungarian,0,295180,67D4TN
764,63,0,sofia,2,hungarian,0,295180,67D4TN
923,53,0,sofia,2,hungarian,0,295180,67D4TN
871,84,0,sofia,2,hungarian,0,295180,67D4TN
574,61,0,sofia,2,hungarian,0,295180,67D4TN
852,46,0,sofia,2,hungarian,0,295180,67D4TN
649,189,2,sofia,2,hungarian,0,295180,67D4TN
472,44,0,sofia,2,hungarian,0,295180,67D4TN
814,227,2,sofia,2,hungarian,0,295180,67D4TN
553,96,0,sofia,2,hungarian,0,295180,67D4TN
597,239,2,sofia,2,hungarian,0,295180,67D4TN
353,42,11,sofia,2,hungarian,0,295180,67D4TN
883,158,2,sofia,3,hungarian,0,295181,ZKFMK4
968,168,2,sofia,3,hungarian,0,295181,ZKFMK4
44,54,0,sofia,3,hungarian,0,295181,ZKFMK4
597,239,3,sofia,3,hungarian,0,295181,ZKFMK4
201,92,3,sofia,3,hungarian,0,295181,ZKFMK4
190,54,0,sofia,3,hungarian,0,295181,ZKFMK4
574,61,0,sofia,3,hungarian,0,295181,ZKFMK4
141,85,0,sofia,3,hungarian,0,295181,ZKFMK4
862,74,2,sofia,3,hungarian,0,295181,ZKFMK4
143,70,3,sofia,3,hungarian,0,295181,ZKFMK4
304,86,10,sofia,3,hungarian,0,295181,ZKFMK4
107,46,0,sofia,3,hungarian,0,295181,ZKFMK4
815,236,3,sofia,3,hungarian,0,295181,ZKFMK4
337,97,0,sofia,3,hungarian,0,295181,ZKFMK4
590,83,0,sofia,3,hungarian,0,295181,ZKFMK4
353,42,12,sofia,3,hungarian,0,295181,ZKFMK4
601,100,1,sofia,3,hungarian,0,295181,ZKFMK4
302,60,0,sofia,3,hungarian,0,295181,ZKFMK4
542,62,0,sofia,3,hungarian,0,295181,ZKFMK4
923,53,0,sofia,3,hungarian,0,295181,ZKFMK4
899,97,3,sofia,3,hungarian,0,295181,ZKFMK4
553,96,0,sofia,3,hungarian,0,295181,ZKFMK4
416,99,0,sofia,3,hungarian,0,295181,ZKFMK4
109,98,3,sofia,3,hungarian,0,295181,ZKFMK4
262,97,0,sofia,3,hungarian,0,295181,ZKFMK4
383,43,0,sofia,3,hungarian,0,295181,ZKFMK4
637,61,0,sofia,3,hungarian,0,295181,ZKFMK4
25,229,3,sofia,3,hungarian,0,295181,ZKFMK4
814,227,3,sofia,3,hungarian,0,295181,ZKFMK4
287,219,3,sofia,3,hungarian,0,295181,ZKFMK4
181,100,0,sofia,3,hungarian,0,295181,ZKFMK4
544,62,0,sofia,3,hungarian,0,295181,ZKFMK4
208,62,0,sofia,3,hungarian,0,295181,ZKFMK4
764,63,0,sofia,3,hungarian,0,295181,ZKFMK4
802,82,0,sofia,3,hungarian,0,295181,ZKFMK4
137,44,0,sofia,3,hungarian,0,295181,ZKFMK4
649,189,3,sofia,3,hungarian,0,295181,ZKFMK4
608,100,4,sofia,3,hungarian,0,295181,ZKFMK4
4,42,0,sofia,3,hungarian,0,295181,ZKFMK4
665,66,8,sofia,3,hungarian,0,295181,ZKFMK4
554,44,0,sofia,3,hungarian,0,295181,ZKFMK4
203,116,3,sofia,3,hungarian,0,295181,ZKFMK4
578,114,13,sofia,3,hungarian,0,295181,ZKFMK4
683,85,0,sofia,3,hungarian,0,295181,ZKFMK4
272,47,0,sofia,3,hungarian,0,295181,ZKFMK4
871,84,0,sofia,3,hungarian,0,295181,ZKFMK4
984,60,0,sofia,3,hungarian,0,295181,ZKFMK4
472,44,0,sofia,3,hungarian,0,295181,ZKFMK4
145,98,3,sofia,3,hungarian,0,295181,ZKFMK4
13,59,0,sofia,3,hungarian,0,295181,ZKFMK4
270,116,5,sofia,3,hungarian,0,295181,ZKFMK4
852,46,0,sofia,3,hungarian,0,295181,ZKFMK4
302,60,0,sofia,4,hungarian,0,295182,LQEEN6
4,42,0,sofia,4,hungarian,0,295182,LQEEN6
862,74,3,sofia,4,hungarian,0,295182,LQEEN6
181,100,1,sofia,4,hungarian,0,295182,LQEEN6
815,236,4,sofia,4,hungarian,0,295182,LQEEN6
416,99,0,sofia,4,hungarian,0,295182,LQEEN6
590,83,0,sofia,4,hungarian,0,295182,LQEEN6
923,53,0,sofia,4,hungarian,0,295182,LQEEN6
578,114,14,sofia,4,hungarian,0,295182,LQEEN6
871,84,0,sofia,4,hungarian,0,295182,LQEEN6
25,229,4,sofia,4,hungarian,0,295182,LQEEN6
137,44,0,sofia,4,hungarian,0,295182,LQEEN6
145,98,4,sofia,4,hungarian,0,295182,LQEEN6
637,61,0,sofia,4,hungarian,0,295182,LQEEN6
383,43,0,sofia,4,hungarian,0,295182,LQEEN6
814,227,4,sofia,4,hungarian,0,295182,LQEEN6
883,158,3,sofia,4,hungarian,0,295182,LQEEN6
203,116,4,sofia,4,hungarian,0,295182,LQEEN6
353,42,12,sofia,4,hungarian,0,295182,LQEEN6
601,100,2,sofia,4,hungarian,0,295182,LQEEN6
337,97,0,sofia,4,hungarian,0,295182,LQEEN6
608,100,4,sofia,4,hungarian,0,295182,LQEEN6
143,62,4,sofia,4,hungarian,0,295182,LQEEN6
141,85,0,sofia,4,hungarian,0,295182,LQEEN6
304,86,13,sofia,4,hungarian,0,295182,LQEEN6
852,46,0,sofia,4,hungarian,0,295182,LQEEN6
190,54,0,sofia,4,hungarian,0,295182,LQEEN6
597,239,4,sofia,4,hungarian,0,295182,LQEEN6
107,46,0,sofia,4,hungarian,0,295182,LQEEN6
272,47,0,sofia,4,hungarian,0,295182,LQEEN6
472,44,0,sofia,4,hungarian,0,295182,LQEEN6
262,97,0,sofia,4,hungarian,0,295182,LQEEN6
109,98,4,sofia,4,hungarian,0,295182,LQEEN6
13,59,0,sofia,4,hungarian,0,295182,LQEEN6
553,96,0,sofia,4,hungarian,0,295182,LQEEN6
574,61,0,sofia,4,hungarian,0,295182,LQEEN6
665,66,8,sofia,4,hungarian,0,295182,LQEEN6
554,44,0,sofia,4,hungarian,0,295182,LQEEN6
683,85,0,sofia,4,hungarian,0,295182,LQEEN6
649,189,4,sofia,4,hungarian,0,295182,LQEEN6
270,116,6,sofia,4,hungarian,0,295182,LQEEN6
764,63,0,sofia,4,hungarian,0,295182,LQEEN6
899,97,4,sofia,4,hungarian,0,295182,LQEEN6
968,168,3,sofia,4,hungarian,0,295182,LQEEN6
544,62,0,sofia,4,hungarian,0,295182,LQEEN6
542,62,0,sofia,4,hungarian,0,295182,LQEEN6
802,82,0,sofia,4,hungarian,0,295182,LQEEN6
201,92,4,sofia,4,hungarian,0,295182,LQEEN6
44,54,0,sofia,4,hungarian,0,295182,LQEEN6
208,62,0,sofia,4,hungarian,0,295182,LQEEN6
984,60,0,sofia,4,hungarian,0,295182,LQEEN6
287,219,4,sofia,4,hungarian,0,295182,LQEEN6
302,60,0,sofia,5,hungarian,0,295183,0FS403
764,63,0,sofia,5,hungarian,0,295183,0FS403
968,168,4,sofia,5,hungarian,0,295183,0FS403
383,43,0,sofia,5,hungarian,0,295183,0FS403
590,83,0,sofia,5,hungarian,0,295183,0FS403
542,62,0,sofia,5,hungarian,0,295183,0FS403
984,60,0,sofia,5,hungarian,0,295183,0FS403
649,189,5,sofia,5,hungarian,0,295183,0FS403
203,116,6,sofia,5,hungarian,0,295183,0FS403
597,239,5,sofia,5,hungarian,0,295183,0FS403
145,98,5,sofia,5,hungarian,0,295183,0FS403
899,97,5,sofia,5,hungarian,0,295183,0FS403
608,100,6,sofia,5,hungarian,0,295183,0FS403
109,98,5,sofia,5,hungarian,0,295183,0FS403
4,42,0,sofia,5,hungarian,0,295183,0FS403
270,116,8,sofia,5,hungarian,0,295183,0FS403
181,100,4,sofia,5,hungarian,0,295183,0FS403
802,82,0,sofia,5,hungarian,0,295183,0FS403
141,85,0,sofia,5,hungarian,0,295183,0FS403
665,66,9,sofia,5,hungarian,0,295183,0FS403
871,84,0,sofia,5,hungarian,0,295183,0FS403
637,61,0,sofia,5,hungarian,0,295183,0FS403
815,236,5,sofia,5,hungarian,0,295183,0FS403
574,61,0,sofia,5,hungarian,0,295183,0FS403
544,62,0,sofia,5,hungarian,0,295183,0FS403
923,53,0,sofia,5,hungarian,0,295183,0FS403
201,92,5,sofia,5,hungarian,0,295183,0FS403
683,85,0,sofia,5,hungarian,0,295183,0FS403
190,54,0,sofia,5,hungarian,0,295183,0FS403
601,100,2,sofia,5,hungarian,0,295183,0FS403
25,229,5,sofia,5,hungarian,0,295183,0FS403
553,96,0,sofia,5,hungarian,0,295183,0FS403
472,44,0,sofia,5,hungarian,0,295183,0FS403
304,86,15,sofia,5,hungarian,0,295183,0FS403
44,54,0,sofia,5,hungarian,0,295183,0FS403
416,99,0,sofia,5,hungarian,0,295183,0FS403
143,57,6,sofia,5,hungarian,0,295183,0FS403
353,42,13,sofia,5,hungarian,0,295183,0FS403
883,158,4,sofia,5,hungarian,0,295183,0FS403
814,227,5,sofia,5,hungarian,0,295183,0FS403
272,47,0,sofia,5,hungarian,0,295183,0FS403
337,97,0,sofia,5,hungarian,0,295183,0FS403
137,44,0,sofia,5,hungarian,0,295183,0FS403
13,59,0,sofia,5,hungarian,0,295183,0FS403
862,74,4,sofia,5,hungarian,0,295183,0FS403
554,44,0,sofia,5,hungarian,0,295183,0FS403
262,97,0,sofia,5,hungarian,0,295183,0FS403
578,114,15,sofia,5,hungarian,0,295183,0FS403
852,46,0,sofia,5,hungarian,0,295183,0FS403
208,62,0,sofia,5,hungarian,0,295183,0FS403
287,219,5,sofia,5,hungarian,0,295183,0FS403
107,46,0,sofia,5,hungarian,0,295183,0FS403
262,97,0,sofia,6,hungarian,0,295184,P9M69D
665,66,9,sofia,6,hungarian,0,295184,P9M69D
203,116,7,sofia,6,hungarian,0,295184,P9M69D
601,100,2,sofia,6,hungarian,0,295184,P9M69D
554,44,0,sofia,6,hungarian,0,295184,P9M69D
270,116,9,sofia,6,hungarian,0,295184,P9M69D
814,227,6,sofia,6,hungarian,0,295184,P9M69D
608,100,6,sofia,6,hungarian,0,295184,P9M69D
137,44,0,sofia,6,hungarian,0,295184,P9M69D
553,96,0,sofia,6,hungarian,0,295184,P9M69D
649,189,6,sofia,6,hungarian,0,295184,P9M69D
590,83,0,sofia,6,hungarian,0,295184,P9M69D
578,114,15,sofia,6,hungarian,0,295184,P9M69D
802,82,0,sofia,6,hungarian,0,295184,P9M69D
25,229,6,sofia,6,hungarian,0,295184,P9M69D
968,168,4,sofia,6,hungarian,0,295184,P9M69D
544,62,0,sofia,6,hungarian,0,295184,P9M69D
899,97,6,sofia,6,hungarian,0,295184,P9M69D
181,100,6,sofia,6,hungarian,0,295184,P9M69D
416,99,2,sofia,6,hungarian,0,295184,P9M69D
302,60,0,sofia,6,hungarian,0,295184,P9M69D
683,85,0,sofia,6,hungarian,0,295184,P9M69D
109,98,6,sofia,6,hungarian,0,295184,P9M69D
353,42,13,sofia,6,hungarian,0,295184,P9M69D
287,178,6,sofia,6,hungarian,0,295184,P9M69D
815,236,6,sofia,6,hungarian,0,295184,P9M69D
852,46,1,sofia,6,hungarian,0,295184,P9M69D
337,97,0,sofia,6,hungarian,0,295184,P9M69D
4,42,0,sofia,6,hungarian,0,295184,P9M69D
272,47,0,sofia,6,hungarian,0,295184,P9M69D
923,53,0,sofia,6,hungarian,0,295184,P9M69D
871,84,0,sofia,6,hungarian,0,295184,P9M69D
984,60,0,sofia,6,hungarian,0,295184,P9M69D
107,46,0,sofia,6,hungarian,0,295184,P9M69D
190,54,0,sofia,6,hungarian,0,295184,P9M69D
13,59,0,sofia,6,hungarian,0,295184,P9M69D
201,92,6,sofia,6,hungarian,0,295184,P9M69D
472,44,0,sofia,6,hungarian,0,295184,P9M69D
637,61,0,sofia,6,hungarian,0,295184,P9M69D
141,85,0,sofia,6,hungarian,0,295184,P9M69D
143,57,8,sofia,6,hungarian,0,295184,P9M69D
597,239,6,sofia,6,hungarian,0,295184,P9M69D
862,74,4,sofia,6,hungarian,0,295184,P9M69D
44,54,0,sofia,6,hungarian,0,295184,P9M69D
208,62,0,sofia,6,hungarian,0,295184,P9M69D
883,128,4,sofia,6,hungarian,0,295184,P9M69D
383,43,0,sofia,6,hungarian,0,295184,P9M69D
542,62,0,sofia,6,hungarian,0,295184,P9M69D
145,98,6,sofia,6,hungarian,0,295184,P9M69D
304,86,17,sofia,6,hungarian,0,295184,P9M69D
764,63,0,sofia,6,hungarian,0,295184,P9M69D
574,61,0,sofia,6,hungarian,0,295184,P9M69D
13,59,0,sofia,7,hungarian,0,295185,PRHBME
578,114,16,sofia,7,hungarian,0,295185,PRHBME
272,47,0,sofia,7,hungarian,0,295185,PRHBME
984,60,0,sofia,7,hungarian,0,295185,PRHBME
899,97,7,sofia,7,hungarian,0,295185,PRHBME
814,227,7,sofia,7,hungarian,0,295185,PRHBME
544,62,0,sofia,7,hungarian,0,295185,PRHBME
416,99,4,sofia,7,hungarian,0,295185,PRHBME
109,98,7,sofia,7,hungarian,0,295185,PRHBME
203,116,8,sofia,7,hungarian,0,295185,PRHBME
883,128,6,sofia,7,hungarian,0,295185,PRHBME
208,62,0,sofia,7,hungarian,0,295185,PRHBME
542,62,0,sofia,7,hungarian,0,295185,PRHBME
653,121,8,sofia,7,hungarian,0,295185,PRHBME
353,42,13,sofia,7,hungarian,0,295185,PRHBME
637,61,1,sofia,7,hungarian,0,295185,PRHBME
862,74,5,sofia,7,hungarian,0,295185,PRHBME
871,84,0,sofia,7,hungarian,0,295185,PRHBME
608,100,8,sofia,7,hungarian,0,295185,PRHBME
44,54,0,sofia,7,hungarian,0,295185,PRHBME
137,44,0,sofia,7,hungarian,0,295185,PRHBME
107,46,0,sofia,7,hungarian,0,295185,PRHBME
574,61,0,sofia,7,hungarian,0,295185,PRHBME
262,97,0,sofia,7,hungarian,0,295185,PRHBME
665,66,10,sofia,7,hungarian,0,295185,PRHBME
815,236,7,sofia,7,hungarian,0,295185,PRHBME
201,92,7,sofia,7,hungarian,0,295185,PRHBME
145,98,7,sofia,7,hungarian,0,295185,PRHBME
270,116,10,sofia,7,hungarian,0,295185,PRHBME
554,44,0,sofia,7,hungarian,0,295185,PRHBME
190,54,0,sofia,7,hungarian,0,295185,PRHBME
337,97,2,sofia,7,hungarian,0,295185,PRHBME
302,60,0,sofia,7,hungarian,0,295185,PRHBME
553,96,0,sofia,7,hungarian,0,295185,PRHBME
597,239,7,sofia,7,hungarian,0,295185,PRHBME
649,189,7,sofia,7,hungarian,0,295185,PRHBME
181,100,8,sofia,7,hungarian,0,295185,PRHBME
304,86,19,sofia,7,hungarian,0,295185,PRHBME
25,229,7,sofia,7,hungarian,0,295185,PRHBME
470,72,6,sofia,7,hungarian,0,295185,PRHBME
472,44,0,sofia,7,hungarian,0,295185,PRHBME
287,178,8,sofia,7,hungarian,0,295185,PRHBME
601,100,3,sofia,7,hungarian,0,295185,PRHBME
143,57,10,sofia,7,hungarian,0,295185,PRHBME
923,53,0,sofia,7,hungarian,0,295185,PRHBME
459,93,7,sofia,7,hungarian,0,295185,PRHBME
683,85,0,sofia,7,hungarian,0,295185,PRHBME
4,42,0,sofia,7,hungarian,0,295185,PRHBME
590,83,0,sofia,7,hungarian,0,295185,PRHBME
383,43,0,sofia,7,hungarian,0,295185,PRHBME
852,46,2,sofia,7,hungarian,0,295185,PRHBME
141,85,0,sofia,7,hungarian,0,295185,PRHBME
968,168,5,sofia,7,hungarian,0,295185,PRHBME
764,63,0,sofia,7,hungarian,0,295185,PRHBME
802,82,0,sofia,7,hungarian,0,295185,PRHBME
553,96,0,sofia,8,hungarian,0,295186,BKHRC3
203,116,10,sofia,8,hungarian,0,295186,BKHRC3
814,227,8,sofia,8,hungarian,0,295186,BKHRC3
899,97,8,sofia,8,hungarian,0,295186,BKHRC3
649,189,8,sofia,8,hungarian,0,295186,BKHRC3
109,98,8,sofia,8,hungarian,0,295186,BKHRC3
304,86,21,sofia,8,hungarian,0,295186,BKHRC3
416,99,5,sofia,8,hungarian,0,295186,BKHRC3
270,116,12,sofia,8,hungarian,0,295186,BKHRC3
852,46,3,sofia,8,hungarian,0,295186,BKHRC3
25,229,8,sofia,8,hungarian,0,295186,BKHRC3
262,97,0,sofia,8,hungarian,0,295186,BKHRC3
302,60,1,sofia,8,hungarian,0,295186,BKHRC3
272,47,0,sofia,8,hungarian,0,295186,BKHRC3
683,85,1,sofia,8,hungarian,0,295186,BKHRC3
337,97,4,sofia,8,hungarian,0,295186,BKHRC3
542,62,0,sofia,8,hungarian,0,295186,BKHRC3
208,62,0,sofia,8,hungarian,0,295186,BKHRC3
470,72,6,sofia,8,hungarian,0,295186,BKHRC3
181,100,11,sofia,8,hungarian,0,295186,BKHRC3
802,82,0,sofia,8,hungarian,0,295186,BKHRC3
145,98,8,sofia,8,hungarian,0,295186,BKHRC3
862,74,6,sofia,8,hungarian,0,295186,BKHRC3
590,83,0,sofia,8,hungarian,0,295186,BKHRC3
472,44,0,sofia,8,hungarian,0,295186,BKHRC3
141,85,0,sofia,8,hungarian,0,295186,BKHRC3
143,57,12,sofia,8,hungarian,0,295186,BKHRC3
578,114,17,sofia,8,hungarian,0,295186,BKHRC3
968,168,6,sofia,8,hungarian,0,295186,BKHRC3
44,54,0,sofia,8,hungarian,0,295186,BKHRC3
201,92,8,sofia,8,hungarian,0,295186,BKHRC3
544,62,0,sofia,8,hungarian,0,295186,BKHRC3
871,84,0,sofia,8,hungarian,0,295186,BKHRC3
353,42,14,sofia,8,hungarian,0,295186,BKHRC3
597,239,8,sofia,8,hungarian,0,295186,BKHRC3
190,54,0,sofia,8,hungarian,0,295186,BKHRC3
13,59,0,sofia,8,hungarian,0,295186,BKHRC3
653,121,9,sofia,8,hungarian,0,295186,BKHRC3
923,53,2,sofia,8,hungarian,0,295186,BKHRC3
764,63,0,sofia,8,hungarian,0,295186,BKHRC3
815,189,8,sofia,8,hungarian,0,295186,BKHRC3
883,128,7,sofia,8,hungarian,0,295186,BKHRC3
459,93,8,sofia,8,hungarian,0,295186,BKHRC3
637,61,2,sofia,8,hungarian,0,295186,BKHRC3
601,100,3,sofia,8,hungarian,0,295186,BKHRC3
608,100,8,sofia,8,hungarian,0,295186,BKHRC3
984,60,0,sofia,8,hungarian,0,295186,BKHRC3
4,42,0,sofia,8,hungarian,0,295186,BKHRC3
287,178,10,sofia,8,hungarian,0,295186,BKHRC3
554,44,0,sofia,8,hungarian,0,295186,BKHRC3
107,46,0,sofia,8,hungarian,0,295186,BKHRC3
665,66,10,sofia,8,hungarian,0,295186,BKHRC3
574,61,0,sofia,8,hungarian,0,295186,BKHRC3
137,44,0,sofia,8,hungarian,0,295186,BKHRC3
383,43,0,sofia,8,hungarian,0,295186,BKHRC3
923,53,3,sofia,9,hungarian,0,295187,7V6S2H
814,227,9,sofia,9,hungarian,0,295187,7V6S2H
852,46,3,sofia,9,hungarian,0,295187,7V6S2H
590,83,0,sofia,9,hungarian,0,295187,7V6S2H
137,44,0,sofia,9,hungarian,0,295187,7V6S2H
862,74,7,sofia,9,hungarian,0,295187,7V6S2H
649,154,9,sofia,9,hungarian,0,295187,7V6S2H
201,92,9,sofia,9,hungarian,0,295187,7V6S2H
416,99,6,sofia,9,hungarian,0,295187,7V6S2H
683,85,3,sofia,9,hungarian,0,295187,7V6S2H
13,59,0,sofia,9,hungarian,0,295187,7V6S2H
653,121,10,sofia,9,hungarian,0,295187,7V6S2H
578,114,18,sofia,9,hungarian,0,295187,7V6S2H
802,82,0,sofia,9,hungarian,0,295187,7V6S2H
203,116,11,sofia,9,hungarian,0,295187,7V6S2H
